kambeng_LHipAngles_x,kambeng_LHipAngles_y,kambeng_LHipAngles_z,kambeng_LKneeAngles_x,kambeng_LKneeAngles_y,kambeng_LKneeAngles_z,kambeng_RHipAngles_x,kambeng_RHipAngles_y,kambeng_RHipAngles_z,kambeng_RKneeAngles_x,kambeng_RKneeAngles_y,kambeng_RKneeAngles_z,kambeng_LShoulderAngles_x,kambeng_LShoulderAngles_y,kambeng_LShoulderAngles_z,kambeng_LElbowAngles_x,kambeng_LElbowAngles_y,kambeng_LElbowAngles_z,kambeng_LWristAngles_x,kambeng_LWristAngles_y,kambeng_LWristAngles_z,kambeng_RShoulderAngles_x,kambeng_RShoulderAngles_y,kambeng_RShoulderAngles_z,kambeng_RElbowAngles_x,kambeng_RElbowAngles_y,kambeng_RElbowAngles_z,kambeng_RWristAngles_x,kambeng_RWristAngles_y,kambeng_RWristAngles_z,impur_LHipAngles_x,impur_LHipAngles_y,impur_LHipAngles_z,impur_LKneeAngles_x,impur_LKneeAngles_y,impur_LKneeAngles_z,impur_RHipAngles_x,impur_RHipAngles_y,impur_RHipAngles_z,impur_RKneeAngles_x,impur_RKneeAngles_y,impur_RKneeAngles_z,impur_LShoulderAngles_x,impur_LShoulderAngles_y,impur_LShoulderAngles_z,impur_LElbowAngles_x,impur_LElbowAngles_y,impur_LElbowAngles_z,impur_LWristAngles_x,impur_LWristAngles_y,impur_LWristAngles_z,impur_RShoulderAngles_x,impur_RShoulderAngles_y,impur_RShoulderAngles_z,impur_RElbowAngles_x,impur_RElbowAngles_y,impur_RElbowAngles_z,impur_RWristAngles_x,impur_RWristAngles_y,impur_RWristAngles_z,kagok-kinantang_LHipAngles_x,kagok-kinantang_LHipAngles_y,kagok-kinantang_LHipAngles_z,kagok-kinantang_LKneeAngles_x,kagok-kinantang_LKneeAngles_y,kagok-kinantang_LKneeAngles_z,kagok-kinantang_RHipAngles_x,kagok-kinantang_RHipAngles_y,kagok-kinantang_RHipAngles_z,kagok-kinantang_RKneeAngles_x,kagok-kinantang_RKneeAngles_y,kagok-kinantang_RKneeAngles_z,kagok-kinantang_LShoulderAngles_x,kagok-kinantang_LShoulderAngles_y,kagok-kinantang_LShoulderAngles_z,kagok-kinantang_LElbowAngles_x,kagok-kinantang_LElbowAngles_y,kagok-kinantang_LElbowAngles_z,kagok-kinantang_LWristAngles_x,kagok-kinantang_LWristAngles_y,kagok-kinantang_LWristAngles_z,kagok-kinantang_RShoulderAngles_x,kagok-kinantang_RShoulderAngles_y,kagok-kinantang_RShoulderAngles_z,kagok-kinantang_RElbowAngles_x,kagok-kinantang_RElbowAngles_y,kagok-kinantang_RElbowAngles_z,kagok-kinantang_RWristAngles_x,kagok-kinantang_RWristAngles_y,kagok-kinantang_RWristAngles_z,kalang-kinantang_LHipAngles_x,kalang-kinantang_LHipAngles_y,kalang-kinantang_LHipAngles_z,kalang-kinantang_LKneeAngles_x,kalang-kinantang_LKneeAngles_y,kalang-kinantang_LKneeAngles_z,kalang-kinantang_RHipAngles_x,kalang-kinantang_RHipAngles_y,kalang-kinantang_RHipAngles_z,kalang-kinantang_RKneeAngles_x,kalang-kinantang_RKneeAngles_y,kalang-kinantang_RKneeAngles_z,kalang-kinantang_LShoulderAngles_x,kalang-kinantang_LShoulderAngles_y,kalang-kinantang_LShoulderAngles_z,kalang-kinantang_LElbowAngles_x,kalang-kinantang_LElbowAngles_y,kalang-kinantang_LElbowAngles_z,kalang-kinantang_LWristAngles_x,kalang-kinantang_LWristAngles_y,kalang-kinantang_LWristAngles_z,kalang-kinantang_RShoulderAngles_x,kalang-kinantang_RShoulderAngles_y,kalang-kinantang_RShoulderAngles_z,kalang-kinantang_RElbowAngles_x,kalang-kinantang_RElbowAngles_y,kalang-kinantang_RElbowAngles_z,kalang-kinantang_RWristAngles_x,kalang-kinantang_RWristAngles_y,kalang-kinantang_RWristAngles_z,kambeng-dhengklik_LHipAngles_x,kambeng-dhengklik_LHipAngles_y,kambeng-dhengklik_LHipAngles_z,kambeng-dhengklik_LKneeAngles_x,kambeng-dhengklik_LKneeAngles_y,kambeng-dhengklik_LKneeAngles_z,kambeng-dhengklik_RHipAngles_x,kambeng-dhengklik_RHipAngles_y,kambeng-dhengklik_RHipAngles_z,kambeng-dhengklik_RKneeAngles_x,kambeng-dhengklik_RKneeAngles_y,kambeng-dhengklik_RKneeAngles_z,kambeng-dhengklik_LShoulderAngles_x,kambeng-dhengklik_LShoulderAngles_y,kambeng-dhengklik_LShoulderAngles_z,kambeng-dhengklik_LElbowAngles_x,kambeng-dhengklik_LElbowAngles_y,kambeng-dhengklik_LElbowAngles_z,kambeng-dhengklik_LWristAngles_x,kambeng-dhengklik_LWristAngles_y,kambeng-dhengklik_LWristAngles_z,kambeng-dhengklik_RShoulderAngles_x,kambeng-dhengklik_RShoulderAngles_y,kambeng-dhengklik_RShoulderAngles_z,kambeng-dhengklik_RElbowAngles_x,kambeng-dhengklik_RElbowAngles_y,kambeng-dhengklik_RElbowAngles_z,kambeng-dhengklik_RWristAngles_x,kambeng-dhengklik_RWristAngles_y,kambeng-dhengklik_RWristAngles_z,jatayu_LHipAngles_x,jatayu_LHipAngles_y,jatayu_LHipAngles_z,jatayu_LKneeAngles_x,jatayu_LKneeAngles_y,jatayu_LKneeAngles_z,jatayu_RHipAngles_x,jatayu_RHipAngles_y,jatayu_RHipAngles_z,jatayu_RKneeAngles_x,jatayu_RKneeAngles_y,jatayu_RKneeAngles_z,jatayu_LShoulderAngles_x,jatayu_LShoulderAngles_y,jatayu_LShoulderAngles_z,jatayu_LElbowAngles_x,jatayu_LElbowAngles_y,jatayu_LElbowAngles_z,jatayu_LWristAngles_x,jatayu_LWristAngles_y,jatayu_LWristAngles_z,jatayu_RShoulderAngles_x,jatayu_RShoulderAngles_y,jatayu_RShoulderAngles_z,jatayu_RElbowAngles_x,jatayu_RElbowAngles_y,jatayu_RElbowAngles_z,jatayu_RWristAngles_x,jatayu_RWristAngles_y,jatayu_RWristAngles_z
50.076523,-40.413776,-20.78396,58.83865,24.822403,-15.861635,47.810135,-42.224754,-49.609005,39.82003,5.41253,-3.605354,-17.526552,65.615295,30.160248,91.200142,0,0,79.638634,-16.22319,167.106277,11.67262,28.509127,-69.484612,47.019981,0,0,57.643032,17.566835,158.060776,56.397282,-24.506029,-9.915318,57.786167,29.50625,-18.263239,52.525795,-28.555185,-37.095638,46.326115,9.16195,-15.294187,-8.567499,65.250427,35.105061,98.537857,0,0,68.130936,-15.231504,163.678085,6.595639,23.491627,-37.95322,53.964218,0,0,-135.257385,26.687145,16.647516,52.380577,-40.433685,-21.138906,60.660984,24.840614,-19.271896,53.54916,-37.994358,-45.711823,60.9632,7.605753,-0.396663,-19.205887,61.100483,35.254482,90.408699,0,0,79.111923,-14.978669,166.851517,11.592571,18.207783,-65.562019,37.454296,0,0,51.971771,24.583315,153.765106,53.474133,-38.005146,-13.071671,59.662506,24.787228,-11.297057,37.258358,-44.301426,-56.054668,33.478588,2.029427,-5.366691,37.985569,131.249771,-93.476944,66.5616,0,0,-46.866104,34.089703,40.311142,-12.764841,59.688908,11.78529,68.249062,0,0,59.039566,-16.521788,164.975449,231.893234,-137.780563,158.045486,55.870338,24.370331,-17.81225,48.525604,-42.979523,-51.404011,51.877182,4.441514,2.773334,-9.186045,100.3601,-6.074233,73.973824,0,0,74.113495,-16.889235,163.051224,-4.929666,76.154686,-7.362194,88.177277,0,0,63.582054,-10.721821,160.773712,48.734825,-41.008274,-22.492167,57.323654,25.48546,-16.938696,48.374462,-42.436653,-48.922581,48.239002,4.106664,-0.634941,20.563848,119.478462,-77.102577,91.46476,0,0,-68.0616,29.871256,23.663635,21.713366,84.494415,-87.965271,92.562477,0,0,-231.53006,-209.448593,-139.776581
50.084061,-40.413528,-20.787638,58.837013,24.828569,-15.888072,47.832794,-42.222057,-49.605396,39.80481,5.400727,-3.632027,-17.529575,65.622345,30.169399,91.188332,0,0,79.634201,-16.213301,167.111694,11.670892,28.513306,-69.485321,47.02322,0,0,57.629795,17.556925,158.05571,56.407864,-24.57642,-10.004951,57.895176,29.447363,-18.199663,52.526562,-28.616467,-37.173157,45.997253,9.037921,-15.320477,-8.679763,65.184692,35.253654,98.559761,0,0,68.315041,-15.254985,163.728302,6.784385,23.35676,-38.873131,53.983803,0,0,-135.207321,26.432886,16.747484,52.353832,-40.460392,-21.160604,60.67429,24.834814,-19.298513,53.54155,-38.034332,-45.767311,61.055607,7.593326,-0.303156,-19.221027,61.108242,35.345413,90.381187,0,0,79.107483,-14.991446,166.846054,11.574018,18.188595,-65.518387,37.410149,0,0,51.994774,24.565283,153.792526,53.32692,-38.020767,-13.164016,59.188541,24.761478,-11.456311,37.603268,-44.606121,-55.962826,34.192921,2.034719,-5.039928,37.764034,130.739578,-93.177994,66.694016,0,0,-46.953899,34.039104,40.248146,-12.611547,59.926617,11.702147,68.363457,0,0,59.053276,-16.478642,164.979996,231.904785,-137.782486,158.04689,55.885433,24.369137,-17.791653,48.542427,-42.986118,-51.393135,51.882095,4.448113,2.810966,-9.163837,100.390549,-6.125038,73.961464,0,0,74.196274,-16.931772,163.184662,-4.938477,76.151848,-7.357793,88.168732,0,0,63.602482,-10.74146,160.781998,48.745167,-41.045689,-22.489611,57.420101,25.52261,-16.906715,48.396305,-42.389565,-48.945255,48.173084,4.052052,-0.587882,20.587305,119.585068,-77.075851,91.514946,0,0,-68.139801,29.794785,23.605629,21.760151,84.489792,-87.966339,92.610794,0,0,-231.47319,-209.412491,-139.749786
50.091465,-40.41328,-20.79158,58.83662,24.834789,-15.91305,47.855473,-42.219578,-49.601196,39.789707,5.389293,-3.659124,-17.531179,65.628571,30.176924,91.176842,0,0,79.629784,-16.203327,167.116531,11.668202,28.51877,-69.485504,47.02663,0,0,57.618309,17.548019,158.050888,56.417698,-24.649473,-10.097624,58.003231,29.385334,-18.137077,52.526634,-28.679264,-37.258312,45.698727,8.918019,-15.3224,-8.792403,65.118858,35.402298,98.580467,0,0,68.497749,-15.278211,163.779022,6.973061,23.228067,-39.783676,54.002926,0,0,-135.156784,26.181414,16.843906,52.329369,-40.485813,-21.179548,60.687099,24.830471,-19.323387,53.534035,-38.072983,-45.824394,61.14431,7.578736,-0.212383,-19.233646,61.117863,35.434563,90.351768,0,0,79.103973,-15.004849,166.84082,11.554872,18.175646,-65.475136,37.366707,0,0,52.01614,24.545368,153.819824,53.175892,-38.037632,-13.26018,58.715229,24.73476,-11.618979,37.949554,-44.898262,-55.858509,34.888088,2.049518,-4.726791,37.540573,130.237503,-92.882072,66.8312,0,0,-47.04451,33.98914,40.180916,-12.458383,60.171185,11.619637,68.483559,0,0,59.07193,-16.43354,164.978882,231.916641,-137.784546,158.048203,55.900627,24.36754,-17.771669,48.55938,-42.992912,-51.382076,51.887032,4.454616,2.847412,-9.141411,100.420448,-6.174947,73.949013,0,0,74.279655,-16.972752,163.32045,-4.947556,76.149155,-7.35348,88.161369,0,0,63.623505,-10.761452,160.790833,48.759232,-41.080475,-22.483643,57.514359,25.559502,-16.872934,48.417301,-42.346741,-48.971416,48.110828,3.999004,-0.547386,20.613829,119.689133,-77.045441,91.562851,0,0,-68.216194,29.731913,23.546696,21.801985,84.488075,-87.965607,92.654472,0,0,-231.417053,-209.37973,-139.720871
50.098709,-40.413055,-20.795824,58.83744,24.841063,-15.936541,47.878201,-42.21735,-49.596359,39.77483,5.378232,-3.686533,-17.531448,65.633965,30.182856,91.165718,0,0,79.625496,-16.193338,167.120956,11.664559,28.525503,-69.485092,47.030151,0,0,57.608471,17.540117,158.046371,56.426758,-24.72521,-10.193259,58.110252,29.320297,-18.075684,52.526138,-28.743584,-37.350983,45.430775,8.802496,-15.299649,-8.905654,65.052795,35.550842,98.599693,0,0,68.679192,-15.301155,163.830109,7.16151,23.105373,-40.684734,54.021709,0,0,-135.10585,25.933004,16.936911,52.30719,-40.510014,-21.195612,60.69939,24.827778,-19.346357,53.526791,-38.110287,-45.882931,61.229366,7.562017,-0.124552,-19.243786,61.129299,35.521889,90.320396,0,0,79.101631,-15.018838,166.835785,11.535183,18.168709,-65.432228,37.324108,0,0,52.035931,24.523584,153.847061,53.021149,-38.055763,-13.360444,58.244205,24.706976,-11.785008,38.296535,-45.177608,-55.742241,35.562912,2.073807,-4.428164,37.315411,129.744858,-92.590416,66.972313,0,0,-47.137619,33.939964,40.109459,-12.305736,60.42178,11.537333,68.608788,0,0,59.095581,-16.386921,164.972305,231.928833,-137.786743,158.049301,55.915974,24.365356,-17.752268,48.576412,-42.999889,-51.370827,51.89196,4.461076,2.882587,-9.118826,100.449684,-6.223858,73.936592,0,0,74.363213,-17.011976,163.458038,-4.956879,76.146683,-7.349232,88.15519,0,0,63.644958,-10.78158,160.799774,48.776855,-41.112663,-22.474466,57.605953,25.595688,-16.83774,48.4375,-42.308353,-49.000732,48.052792,3.947922,-0.51297,20.643118,119.790176,-77.012039,91.608345,0,0,-68.290016,29.682831,23.487509,21.839012,84.489166,-87.963104,92.693581,0,0,-231.361786,-209.35025,-139.689941
50.105732,-40.412823,-20.8004,58.839359,24.84733,-15.958344,47.90094,-42.215412,-49.590771,39.760269,5.367644,-3.714085,-17.530403,65.638481,30.187258,91.155014,0,0,79.62117,-16.183304,167.124741,11.659946,28.533442,-69.483994,47.033703,0,0,57.600323,17.533306,158.042068,56.435005,-24.803549,-10.291808,58.216114,29.252378,-18.015524,52.525227,-28.80953,-37.450993,45.193565,8.691574,-15.252147,-9.019688,64.986244,35.699043,98.617149,0,0,68.859291,-15.323937,163.881607,7.349594,22.988506,-41.576099,54.040359,0,0,-135.054642,25.68786,17.0266,52.287266,-40.533073,-21.209105,60.711235,24.826511,-19.367502,53.519936,-38.146221,-45.942623,61.310844,7.543319,-0.039787,-19.251556,61.14241,35.607433,90.287041,0,0,79.100586,-15.033447,166.831039,11.514997,18.167555,-65.389671,37.282539,0,0,52.054131,24.499973,153.874237,52.862907,-38.075329,-13.465223,57.77734,24.677935,-11.954189,38.643475,-45.443851,-55.614597,36.216244,2.107451,-4.144823,37.088856,129.262741,-92.304153,67.116684,0,0,-47.233063,33.891582,40.033859,-12.154022,60.677544,11.454787,68.73851,0,0,59.124249,-16.339386,164.960602,231.941345,-137.789017,158.050339,55.931389,24.362734,-17.733622,48.593468,-43.007008,-51.359367,51.896847,4.467566,2.91641,-9.09611,100.478172,-6.271721,73.924202,0,0,74.446716,-17.049397,163.596741,-4.96642,76.144432,-7.34511,88.150162,0,0,63.66674,-10.801615,160.809082,48.797806,-41.142212,-22.462328,57.694416,25.630701,-16.801716,48.456879,-42.27457,-49.032604,47.999374,3.899436,-0.484213,20.675018,119.88781,-76.97644,91.651237,0,0,-68.360481,29.647488,23.428799,21.871264,84.492935,-87.958916,92.728218,0,0,-231.307449,-209.324112,-139.657074
50.112526,-40.412594,-20.80541,58.842327,24.853552,-15.978555,47.923756,-42.21381,-49.584301,39.746128,5.357593,-3.741671,-17.52813,65.642105,30.190252,91.144775,0,0,79.61692,-16.173241,167.128052,11.654368,28.542603,-69.482185,47.037197,0,0,57.5938,17.527584,158.038086,56.442455,-24.884518,-10.393097,58.320759,29.181744,-17.95665,52.523987,-28.877066,-37.558197,44.987083,8.585418,-15.179955,-9.134681,64.918983,35.846691,98.632492,0,0,69.038017,-15.346627,163.933426,7.53714,22.877359,-42.457516,54.05904,0,0,-135.003174,25.446018,17.113171,52.269558,-40.555035,-21.219992,60.722595,24.826771,-19.386658,53.513584,-38.180725,-46.003201,61.388756,7.522798,0.041719,-19.25701,61.157043,35.691116,90.251671,0,0,79.100929,-15.048697,166.82663,11.494369,18.171957,-65.347374,37.242165,0,0,52.070801,24.474581,153.901306,52.701374,-38.096336,-13.574909,57.31636,24.647472,-12.126435,38.989666,-45.696888,-55.476063,36.847054,2.150355,-3.877408,36.861198,128.792297,-92.024292,67.263672,0,0,-47.33054,33.84409,39.954182,-12.003674,60.937519,11.371632,68.872131,0,0,59.157879,-16.291273,164.944244,231.954178,-137.791428,158.051224,55.946888,24.359529,-17.71566,48.61047,-43.014263,-51.347664,51.901665,4.474162,2.948737,-9.073322,100.505844,-6.318398,73.911987,0,0,74.529839,-17.084799,163.735947,-4.97615,76.142372,-7.341182,88.146248,0,0,63.688698,-10.821489,160.818512,48.821896,-41.169144,-22.447542,57.779392,25.664055,-16.765348,48.475475,-42.24551,-49.066826,47.951023,3.853773,-0.46049,20.709272,119.981682,-76.939438,91.691368,0,0,-68.426895,29.625364,23.371481,21.898876,84.499222,-87.953178,92.758522,0,0,-231.254272,-209.301361,-139.622375
50.119057,-40.412354,-20.810844,58.846268,24.859715,-15.996961,47.946606,-42.212543,-49.576927,39.732483,5.348118,-3.769185,-17.524706,65.644875,30.191889,91.135086,0,0,79.612595,-16.163174,167.130875,11.647866,28.552896,-69.479668,47.040607,0,0,57.588821,17.522875,158.034393,56.449089,-24.968029,-10.497189,58.424133,29.108412,-17.89908,52.522549,-28.946262,-37.672413,44.811283,8.484097,-15.083245,-9.250856,64.850807,35.993614,98.645432,0,0,69.215462,-15.369213,163.985535,7.723972,22.771706,-43.328812,54.07803,0,0,-134.951614,25.207745,17.19676,52.254051,-40.575966,-21.228371,60.73349,24.828526,-19.403801,53.507851,-38.213772,-46.064407,61.463142,7.50061,0.119891,-19.260241,61.173153,35.772984,90.21434,0,0,79.102791,-15.064539,166.822601,11.473357,18.181625,-65.305298,37.203125,0,0,52.086006,24.447491,153.928299,52.536758,-38.118904,-13.689718,56.862949,24.615538,-12.301458,39.334312,-45.936478,-55.327293,37.454357,2.202259,-3.62649,36.632675,128.334656,-91.751732,67.412529,0,0,-47.430008,33.797298,39.87038,-11.855062,61.200748,11.287556,69.008972,0,0,59.196423,-16.243124,164.923767,231.967407,-137.793884,158.052032,55.962456,24.355829,-17.698513,48.62743,-43.021622,-51.335785,51.906406,4.480865,2.979542,-9.050548,100.532578,-6.363904,73.899902,0,0,74.612503,-17.118366,163.875198,-4.985979,76.140518,-7.337458,88.14341,0,0,63.7108,-10.841095,160.828156,48.848911,-41.193531,-22.430347,57.860508,25.695366,-16.729189,48.493229,-42.221199,-49.102791,47.907982,3.81153,-0.441326,20.745638,120.071449,-76.901718,91.728622,0,0,-68.488731,29.616066,23.316132,21.922028,84.507843,-87.946007,92.784698,0,0,-231.202209,-209.281998,-139.585907
50.125313,-40.412102,-20.816801,58.851135,24.865719,-16.01358,47.969498,-42.211658,-49.568546,39.719418,5.339288,-3.796465,-17.520185,65.646721,30.192202,91.125916,0,0,79.608299,-16.153168,167.133224,11.640444,28.564322,-69.476395,47.043846,0,0,57.585339,17.519243,158.031021,56.454887,-25.05405,-10.603941,58.52615,29.032583,-17.842985,52.521019,-29.017143,-37.793304,44.665936,8.387753,-14.962434,-9.368333,64.781471,36.139595,98.655594,0,0,69.391678,-15.391845,164.037872,7.90989,22.671404,-44.18972,54.097584,0,0,-134.900024,24.972996,17.277533,52.2407,-40.595901,-21.234343,60.743946,24.831758,-19.418797,53.502842,-38.245369,-46.126045,61.534077,7.476856,0.194619,-19.26133,61.190594,35.852982,90.174995,0,0,79.106255,-15.081058,166.81897,11.452027,18.196312,-65.26342,37.165565,0,0,52.099789,24.418718,153.95517,52.369354,-38.143143,-13.809889,56.418816,24.582115,-12.479019,39.676693,-46.162525,-55.169018,38.037327,2.262778,-3.392358,36.403709,127.890739,-91.487427,67.562538,0,0,-47.530941,33.751408,39.782593,-11.70856,61.466232,11.202194,69.148338,0,0,59.239704,-16.195572,164.899811,231.980896,-137.796402,158.052689,55.978081,24.351549,-17.682194,48.644238,-43.029037,-51.323711,51.911026,4.487734,3.008736,-9.027841,100.558281,-6.408078,73.888115,0,0,74.694046,-17.149853,164.013641,-4.995891,76.138893,-7.333969,88.141579,0,0,63.732891,-10.860157,160.837891,48.878624,-41.215374,-22.410877,57.93734,25.724342,-16.693747,48.510094,-42.201656,-49.140198,47.870506,3.773028,-0.426211,20.783922,120.156822,-76.864006,91.762863,0,0,-68.545288,29.618906,23.263559,21.940828,84.518707,-87.937645,92.806862,0,0,-231.151382,-209.266022,-139.547806
50.131256,-40.4118,-20.823248,58.856792,24.87162,-16.028397,47.992493,-42.211201,-49.559109,39.707039,5.331101,-3.823487,-17.514679,65.647697,30.191355,91.117363,0,0,79.603935,-16.143126,167.135086,11.63214,28.576807,-69.472359,47.046852,0,0,57.583298,17.516666,158.027954,56.459858,-25.142553,-10.713202,58.626709,28.954435,-17.788342,52.519501,-29.08971,-37.920841,44.5508,8.296251,-14.817953,-9.487331,64.710823,36.28447,98.662766,0,0,69.566605,-15.414526,164.090454,8.094708,22.576214,-45.039921,54.117973,0,0,-134.84848,24.741886,17.355806,52.229477,-40.614929,-21.237989,60.753963,24.836432,-19.431757,53.498619,-38.275421,-46.187759,61.601551,7.451805,0.265779,-19.260345,61.209286,35.931171,90.133751,0,0,79.111336,-15.098148,166.815842,11.430435,18.21571,-65.22171,37.12962,0,0,52.112247,24.38829,153.981949,52.199402,-38.169106,-13.935576,55.985508,24.547245,-12.65891,40.016029,-46.374943,-55.001869,38.595165,2.33157,-3.175371,36.174587,127.461517,-91.232071,67.713036,0,0,-47.633205,33.706284,39.690887,-11.564507,61.732903,11.115359,69.289536,0,0,59.287655,-16.149021,164.873123,231.994812,-137.798935,158.053207,55.993767,24.346651,-17.66671,48.660881,-43.036507,-51.311363,51.91552,4.494893,3.036235,-9.005285,100.582878,-6.45092,73.876656,0,0,74.77446,-17.179337,164.150879,-5.005824,76.137466,-7.3308,88.140701,0,0,63.754822,-10.878719,160.847687,48.910873,-41.234711,-22.389423,58.009628,25.750605,-16.659576,48.526085,-42.186928,-49.178539,47.838776,3.738684,-0.414595,20.823856,120.237625,-76.827026,91.793953,0,0,-68.596123,29.632906,23.214394,21.955482,84.531647,-87.928284,92.825218,0,0,-231.101715,-209.253525,-139.508118
50.136909,-40.411484,-20.830191,58.863197,24.877367,-16.041346,48.015545,-42.211163,-49.548496,39.69537,5.323681,-3.850114,-17.508215,65.647766,30.189354,91.10939,0,0,79.599556,-16.133163,167.136566,11.623018,28.590357,-69.467628,47.049576,0,0,57.582607,17.515083,158.025208,56.463978,-25.233471,-10.825031,58.725807,28.873989,-17.735157,52.518047,-29.163952,-38.054455,44.465393,8.209789,-14.65053,-9.607966,64.63855,36.428005,98.666504,0,0,69.740356,-15.437361,164.143143,8.278227,22.486006,-45.879128,54.139477,0,0,-134.797058,24.514397,17.431816,52.220322,-40.633076,-21.23938,60.763535,24.842548,-19.442547,53.495258,-38.303917,-46.249359,61.66563,7.425567,0.333416,-19.257381,61.229065,36.007473,90.09053,0,0,79.118103,-15.115924,166.813202,11.408614,18.239529,-65.180099,37.095428,0,0,52.123428,24.35635,154.008575,52.027195,-38.196911,-14.066925,55.564606,24.510929,-12.840731,40.351471,-46.573669,-54.826752,39.127224,2.40808,-2.975557,35.945641,127.047867,-90.98629,67.86338,0,0,-47.736595,33.661873,39.595341,-11.423259,61.999729,11.02691,69.43187,0,0,59.340008,-16.103952,164.844437,232.009033,-137.801483,158.053711,56.009449,24.34129,-17.6521,48.677284,-43.043983,-51.298859,51.919868,4.502297,3.062005,-8.982938,100.606308,-6.492275,73.86557,0,0,74.853241,-17.206617,164.286209,-5.015717,76.136223,-7.327953,88.140686,0,0,63.776527,-10.896523,160.857468,48.945396,-41.251587,-22.366167,58.077065,25.773905,-16.627039,48.541111,-42.176952,-49.217442,47.812916,3.70884,-0.405933,20.865278,120.31366,-76.791374,91.821777,0,0,-68.6408,29.657095,23.169411,21.966125,84.546417,-87.918137,92.840034,0,0,-231.053162,-209.244461,-139.466812
50.142223,-40.411129,-20.837709,58.870289,24.882925,-16.052378,48.038666,-42.211567,-49.536789,39.684505,5.316953,-3.876214,-17.500938,65.647049,30.186365,91.102119,0,0,79.595039,-16.123219,167.137604,11.613107,28.604845,-69.462158,47.051968,0,0,57.583229,17.514444,158.022766,56.467224,-25.326706,-10.939155,58.823269,28.791563,-17.683535,52.516762,-29.239937,-38.194069,44.409275,8.128144,-14.46093,-9.730405,64.564499,36.570107,98.666649,0,0,69.91291,-15.460359,164.195938,8.460198,22.400553,-46.706978,54.162418,0,0,-134.745865,24.29048,17.505688,52.213234,-40.650429,-21.238712,60.772743,24.849974,-19.451134,53.492825,-38.330811,-46.310547,61.726337,7.39837,0.397434,-19.252485,61.249893,36.081951,90.045486,0,0,79.126617,-15.134292,166.811127,11.386658,18.267456,-65.138603,37.063118,0,0,52.133453,24.322962,154.035049,51.853096,-38.226635,-14.20402,55.157581,24.473242,-13.02425,40.68227,-46.758709,-54.644375,39.632915,2.491821,-2.792955,35.717327,126.650581,-90.750832,68.012863,0,0,-47.840702,33.618145,39.496105,-11.285122,62.265671,10.936634,69.574638,0,0,59.396587,-16.060944,164.814697,232.023636,-137.804031,158.054092,56.025158,24.335323,-17.63842,48.693439,-43.051472,-51.286076,51.924046,4.510086,3.086009,-8.96089,100.628464,-6.532147,73.854942,0,0,74.930405,-17.231825,164.41922,-5.02554,76.135208,-7.325458,88.141487,0,0,63.797832,-10.913483,160.867172,48.982021,-41.266029,-22.341352,58.139355,25.793978,-16.596678,48.555206,-42.17173,-49.256489,47.79303,3.683795,-0.399736,20.907921,120.384827,-76.75766,91.846222,0,0,-68.679077,29.690306,23.129007,21.972956,84.562904,-87.90744,92.851448,0,0,-231.00563,-209.238892,-139.424103
50.147255,-40.41077,-20.845749,58.877987,24.888248,-16.061527,48.061852,-42.212414,-49.523933,39.674507,5.310984,-3.901712,-17.492912,65.645515,30.182428,91.095474,0,0,79.590454,-16.113371,167.13829,11.602468,28.620211,-69.456032,47.05402,0,0,57.585026,17.514771,158.020615,56.469639,-25.422274,-11.055642,58.919144,28.707163,-17.633463,52.515732,-29.317575,-38.33926,44.381817,8.051294,-14.250089,-9.854805,64.488472,36.710556,98.662811,0,0,70.084351,-15.483641,164.248795,8.640416,22.319666,-47.523079,54.187057,0,0,-134.694901,24.070026,17.577789,52.208141,-40.667011,-21.235991,60.781551,24.858774,-19.457478,53.491367,-38.356071,-46.371075,61.783707,7.37039,0.457828,-19.24579,61.271626,36.154579,89.998581,0,0,79.136894,-15.153278,166.80957,11.364624,18.299158,-65.097206,37.032784,0,0,52.142479,24.288069,154.061417,51.67741,-38.258369,-14.346847,54.765793,24.434328,-13.209064,41.007618,-46.930092,-54.455658,40.111828,2.582136,-2.627374,35.489944,126.270294,-90.526016,68.16095,0,0,-47.945465,33.575024,39.393261,-11.150368,62.52969,10.844551,69.717163,0,0,59.457119,-16.020435,164.784637,232.038574,-137.806564,158.054398,56.040863,24.3288,-17.625668,48.709286,-43.058937,-51.27306,51.92804,4.518275,3.10819,-8.939181,100.649223,-6.570472,73.844772,0,0,75.005508,-17.25489,164.549255,-5.035219,76.134338,-7.323353,88.14299,0,0,63.818707,-10.929553,160.876801,49.020554,-41.278076,-22.315155,58.196278,25.81056,-16.568901,48.568249,-42.171188,-49.295273,47.779133,3.663927,-0.39549,20.951593,120.450958,-76.726395,91.867218,0,0,-68.710602,29.731441,23.093975,21.97616,84.580917,-87.896461,92.859749,0,0,-230.959015,-209.236816,-139.380035
